DATETIME,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT,PRICE,FORWARD,CARRY
2015-07-22 15:51:07,201509,201512,201512,129.985,,
2015-07-22 23:00:00,201509,201512,201512,129.95,,
2015-07-23 07:31:05,201509,201512,201512,129.985,,
2015-07-23 08:31:17,201509,201512,201512,129.995,,
2015-07-23 09:31:26,201509,201512,201512,130.005,,
2015-07-23 10:52:44,201509,201512,201512,129.995,,
2015-07-23 11:53:29,201509,201512,201512,130.005,,
2015-07-23 12:53:51,201509,201512,201512,130.015,,
2015-07-23 13:54:06,201509,201512,201512,130.025,,
2015-07-23 15:41:31,201509,201512,201512,129.995,,
2015-07-23 23:00:00,201509,201512,201512,130.04,,
2015-07-24 07:31:04,201509,201512,201512,130.035,,
2015-07-24 08:31:16,201509,201512,201512,130.035,,
2015-07-24 09:31:27,201509,201512,201512,130.055,,
2015-07-24 10:53:54,201509,201512,201512,130.095,,
2015-07-24 11:54:11,201509,201512,201512,130.115,,
2015-07-24 12:54:33,201509,201512,201512,130.095,,
2015-07-24 13:55:15,201509,201512,201512,130.125,,
2015-07-24 15:43:20,201509,201512,201512,130.10500000000002,,
2015-07-24 23:00:00,201509,201512,201512,130.1,128.31,128.31
2015-07-27 07:31:05,201509,201512,201512,130.135,,
2015-07-27 08:31:15,201509,201512,201512,130.10500000000002,,
2015-07-27 09:31:25,201509,201512,201512,130.125,,
2015-07-27 10:38:29,201509,201512,201512,130.14499999999998,,
2015-07-27 11:38:54,201509,201512,201512,130.175,,
2015-07-27 12:39:20,201509,201512,201512,130.185,,
2015-07-27 13:39:46,201509,201512,201512,130.165,,
2015-07-27 14:51:10,201509,201512,201512,130.185,,
2015-07-27 15:51:26,201509,201512,201512,130.125,,
2015-07-27 23:00:00,201509,201512,201512,130.14,128.35,128.35
2015-07-28 07:36:17,201509,201512,201512,130.10500000000002,,
2015-07-28 08:36:34,201509,201512,201512,130.015,,
2015-07-28 09:36:44,201509,201512,201512,130.035,,
2015-07-28 10:39:06,201509,201512,201512,130.065,,
2015-07-28 11:39:17,201509,201512,201512,130.095,,
2015-07-28 12:39:27,201509,201512,201512,130.095,,
2015-07-28 13:39:38,201509,201512,201512,130.065,,
2015-07-28 14:52:24,201509,201512,201512,130.085,,
2015-07-28 15:52:46,201509,201512,201512,130.125,,
2015-07-28 23:00:00,201509,201512,201512,130.12,,
2015-07-29 07:31:04,201509,201512,201512,130.135,,
2015-07-29 08:31:15,201509,201512,201512,130.14499999999998,,
2015-07-29 09:31:26,201509,201512,201512,130.14499999999998,,
2015-07-29 10:39:16,201509,201512,201512,130.095,,
2015-07-29 11:39:43,201509,201512,201512,130.085,,
2015-07-29 12:40:02,201509,201512,201512,130.065,,
2015-07-29 13:40:24,201509,201512,201512,130.085,,
2015-07-29 15:16:10,201509,201512,201512,130.115,,
2015-07-29 16:16:47,201509,201512,201512,130.155,,
2015-07-29 23:00:00,201509,201512,201512,130.21,128.34,128.34
2015-07-30 07:31:05,201509,201512,201512,130.175,,
2015-07-30 08:31:18,201509,201512,201512,130.225,,
2015-07-30 09:31:30,201509,201512,201512,130.20499999999998,,
2015-07-30 10:50:15,201509,201512,201512,130.195,,
2015-07-30 11:50:47,201509,201512,201512,130.235,,
2015-07-30 12:51:11,201509,201512,201512,130.265,,
2015-07-30 13:51:35,201509,201512,201512,130.235,,
2015-07-30 15:29:35,201509,201512,201512,130.265,,
2015-07-30 16:29:57,201509,201512,201512,130.325,,
2015-07-30 23:00:00,201509,201512,201512,130.35,128.43,128.43
2015-07-31 07:31:04,201509,201512,201512,130.35500000000002,,
2015-07-31 08:31:17,201509,201512,201512,130.325,,
2015-07-31 09:31:26,201509,201512,201512,130.325,,
2015-07-31 10:48:55,201509,201512,201512,130.215,,
2015-07-31 11:49:18,201509,201512,201512,130.185,,
2015-07-31 12:49:32,201509,201512,201512,130.255,,
2015-07-31 13:49:52,201509,201512,201512,130.275,,
2015-07-31 15:38:34,201509,201512,201512,130.305,,
2015-07-31 23:00:00,201509,201512,201512,130.31,128.46,128.46
2015-08-03 07:31:20,201509,201512,201512,130.305,,
2015-08-03 08:31:37,201509,201512,201512,130.265,,
2015-08-03 09:31:54,201509,201512,201512,130.245,,
2015-08-03 10:40:03,201509,201512,201512,130.29500000000002,,
2015-08-03 11:40:25,201509,201512,201512,130.29500000000002,,
2015-08-03 12:40:39,201509,201512,201512,130.325,,
2015-08-03 13:41:11,201509,201512,201512,130.345,,
2015-08-03 14:51:15,201509,201512,201512,130.39499999999998,,
2015-08-03 15:51:28,201509,201512,201512,130.375,,
2015-08-03 23:00:00,201509,201512,201512,130.44,128.61,128.61
2015-08-04 07:31:47,201509,201512,201512,130.425,,
2015-08-04 08:32:17,201509,201512,201512,130.485,,
2015-08-04 09:32:35,201509,201512,201512,130.475,,
2015-08-04 10:42:01,201509,201512,201512,130.385,,
2015-08-04 11:42:25,201509,201512,201512,130.415,,
2015-08-04 12:42:47,201509,201512,201512,130.425,,
2015-08-04 13:43:16,201509,201512,201512,130.405,,
2015-08-04 14:53:26,201509,201512,201512,130.385,,
2015-08-04 15:53:44,201509,201512,201512,130.405,,
2015-08-04 23:00:00,201509,201512,201512,130.31,128.6,128.6
2015-08-05 07:31:05,201509,201512,201512,130.315,,
2015-08-05 08:31:15,201509,201512,201512,130.345,,
2015-08-05 09:31:26,201509,201512,201512,130.275,,
2015-08-05 10:45:52,201509,201512,201512,130.335,,
2015-08-05 11:46:04,201509,201512,201512,130.285,,
2015-08-05 12:46:18,201509,201512,201512,130.315,,
2015-08-05 13:46:46,201509,201512,201512,130.255,,
2015-08-05 15:23:12,201509,201512,201512,130.10500000000002,,
2015-08-05 16:23:52,201509,201512,201512,130.165,,
2015-08-05 23:00:00,201509,201512,201512,130.13,128.4,128.4
2015-08-06 07:31:03,201509,201512,201512,130.155,,
2015-08-06 08:31:17,201509,201512,201512,130.175,,
2015-08-06 09:31:27,201509,201512,201512,130.165,,
2015-08-06 10:50:42,201509,201512,201512,130.20499999999998,,
2015-08-06 11:51:24,201509,201512,201512,130.195,,
2015-08-06 12:51:51,201509,201512,201512,130.195,,
2015-08-06 13:52:12,201509,201512,201512,130.185,,
2015-08-06 15:41:23,201509,201512,201512,130.20499999999998,,
2015-08-06 23:00:00,201509,201512,201512,130.29,,
2015-08-07 07:31:04,201509,201512,201512,130.29500000000002,,
2015-08-07 08:31:18,201509,201512,201512,130.305,,
2015-08-07 09:31:27,201509,201512,201512,130.285,,
2015-08-07 10:57:31,201509,201512,201512,130.315,,
2015-08-07 11:57:56,201509,201512,201512,130.335,,
2015-08-07 12:58:29,201509,201512,201512,130.325,,
2015-08-07 13:58:51,201509,201512,201512,130.325,,
2015-08-07 15:48:17,201509,201512,201512,130.485,,
2015-08-07 23:00:00,201509,201512,201512,130.47,128.59,128.59
2015-08-10 07:31:05,201509,201512,201512,130.415,,
2015-08-10 08:31:22,201509,201512,201512,130.425,,
2015-08-10 09:31:40,201509,201512,201512,130.445,,
2015-08-10 10:40:13,201509,201512,201512,130.435,,
2015-08-10 11:40:40,201509,201512,201512,130.415,,
2015-08-10 12:41:01,201509,201512,201512,130.405,,
2015-08-10 13:41:24,201509,201512,201512,130.415,,
2015-08-10 14:51:24,201509,201512,201512,130.415,,
2015-08-10 15:51:44,201509,201512,201512,130.385,,
2015-08-10 23:00:00,201509,201512,201512,130.36,128.49,128.49
2015-08-11 07:32:08,201509,201512,201512,130.475,,
2015-08-11 08:32:37,201509,201512,201512,130.45499999999998,,
2015-08-11 09:32:59,201509,201512,201512,130.45499999999998,,
2015-08-11 10:42:51,201509,201512,201512,130.505,,
2015-08-11 11:43:16,201509,201512,201512,130.555,,
2015-08-11 12:43:39,201509,201512,201512,130.555,,
2015-08-11 13:44:10,201509,201512,201512,130.535,,
2015-08-11 14:55:21,201509,201512,201512,130.565,,
2015-08-11 15:55:40,201509,201512,201512,130.585,,
2015-08-11 23:00:00,201509,201512,201512,130.54,128.68,128.68
2015-08-12 07:31:03,201509,201512,201512,130.655,,
2015-08-12 08:31:14,201509,201512,201512,130.685,,
2015-08-12 09:31:24,201509,201512,201512,130.695,,
2015-08-12 10:44:35,201509,201512,201512,130.64499999999998,,
2015-08-12 11:45:03,201509,201512,201512,130.615,,
2015-08-12 12:45:20,201509,201512,201512,130.60500000000002,,
2015-08-12 13:45:56,201509,201512,201512,130.64499999999998,,
2015-08-12 15:23:27,201509,201512,201512,130.685,,
2015-08-12 16:23:39,201509,201512,201512,130.675,,
2015-08-12 23:00:00,201509,201512,201512,130.63,128.78,128.78
2015-08-13 07:31:05,201509,201512,201512,130.595,,
2015-08-13 08:31:16,201509,201512,201512,130.585,,
2015-08-13 09:31:26,201509,201512,201512,130.595,,
2015-08-13 10:47:46,201509,201512,201512,130.625,,
2015-08-13 11:48:14,201509,201512,201512,130.615,,
2015-08-13 12:48:41,201509,201512,201512,130.585,,
2015-08-13 13:49:05,201509,201512,201512,130.535,,
2015-08-13 15:27:31,201509,201512,201512,130.575,,
2015-08-13 16:27:48,201509,201512,201512,130.615,,
2015-08-13 23:00:00,201509,201512,201512,130.59,128.72,128.72
2015-08-14 07:31:04,201509,201512,201512,130.60500000000002,,
2015-08-14 08:31:15,201509,201512,201512,130.595,,
2015-08-14 09:31:26,201509,201512,201512,130.60500000000002,,
2015-08-14 10:51:32,201509,201512,201512,130.625,,
2015-08-14 11:52:00,201509,201512,201512,130.60500000000002,,
2015-08-14 12:52:31,201509,201512,201512,130.615,,
2015-08-14 13:52:53,201509,201512,201512,130.575,,
2015-08-14 15:28:16,201509,201512,201512,130.54500000000002,,
2015-08-14 16:28:32,201509,201512,201512,130.505,,
2015-08-14 23:00:00,201509,201512,201512,130.51,128.77,128.77
2015-08-17 07:31:04,201509,201512,201512,130.505,,
2015-08-17 08:31:14,201509,201512,201512,130.575,,
2015-08-17 09:31:24,201509,201512,201512,130.595,,
2015-08-17 10:42:49,201509,201512,201512,130.575,,
2015-08-17 11:43:10,201509,201512,201512,130.54500000000002,,
2015-08-17 12:43:30,201509,201512,201512,130.535,,
2015-08-17 13:43:50,201509,201512,201512,130.575,,
2015-08-17 14:54:14,201509,201512,201512,130.615,,
2015-08-17 15:54:31,201509,201512,201512,130.615,,
2015-08-17 23:00:00,201509,201512,201512,130.6,128.75,128.75
2015-08-18 07:31:03,201509,201512,201512,130.595,,
2015-08-18 08:31:14,201509,201512,201512,130.585,,
2015-08-18 09:31:24,201509,201512,201512,130.625,,
2015-08-18 10:32:48,201509,201512,201512,130.535,,
2015-08-18 11:33:22,201509,201512,201512,130.535,,
2015-08-18 12:33:44,201509,201512,201512,130.565,,
2015-08-18 13:34:10,201509,201512,201512,130.555,,
2015-08-18 14:54:29,201509,201512,201512,130.525,,
2015-08-18 15:54:49,201509,201512,201512,130.515,,
2015-08-18 23:00:00,201509,201512,201512,130.53,128.67,128.67
2015-08-19 07:31:05,201509,201512,201512,130.535,,
2015-08-19 08:31:17,201509,201512,201512,130.555,,
2015-08-19 09:31:28,201509,201512,201512,130.565,,
2015-08-19 10:40:42,201509,201512,201512,130.54500000000002,,
2015-08-19 11:41:06,201509,201512,201512,130.525,,
2015-08-19 12:41:26,201509,201512,201512,130.515,,
2015-08-19 13:41:59,201509,201512,201512,130.535,,
2015-08-19 15:19:04,201509,201512,201512,130.505,,
2015-08-19 16:19:22,201509,201512,201512,130.565,,
2015-08-19 23:00:00,201509,201512,201512,130.68,128.84,128.84
2015-08-20 07:31:05,201509,201512,201512,130.665,,
2015-08-20 08:31:18,201509,201512,201512,130.695,,
2015-08-20 09:31:27,201509,201512,201512,130.685,,
2015-08-20 10:52:14,201509,201512,201512,130.695,,
2015-08-20 11:52:42,201509,201512,201512,130.785,,
2015-08-20 12:53:06,201509,201512,201512,130.755,,
2015-08-20 13:53:23,201509,201512,201512,130.735,,
2015-08-20 15:29:31,201509,201512,201512,130.775,,
2015-08-20 16:30:00,201509,201512,201512,130.745,,
2015-08-20 23:00:00,201509,201512,201512,130.77,128.89,128.89
2015-08-21 07:31:04,201509,201512,201512,130.805,,
2015-08-21 08:31:17,201509,201512,201512,130.755,,
2015-08-21 09:31:27,201509,201512,201512,130.755,,
2015-08-21 10:48:51,201509,201512,201512,130.655,,
2015-08-21 11:49:18,201509,201512,201512,130.70499999999998,,
2015-08-21 12:49:54,201509,201512,201512,130.695,,
2015-08-21 13:50:12,201509,201512,201512,130.695,,
2015-08-21 15:28:15,201509,201512,201512,130.695,,
2015-08-21 16:28:32,201509,201512,201512,130.755,,
2015-08-21 23:00:00,201509,201512,201512,130.77,128.9,128.9
2015-08-24 07:32:31,201509,201512,201512,130.845,,
2015-08-24 08:32:49,201509,201512,201512,130.785,,
2015-08-24 09:33:06,201509,201512,201512,130.775,,
2015-08-24 10:41:54,201509,201512,201512,130.735,,
2015-08-24 11:42:13,201509,201512,201512,130.725,,
2015-08-24 12:42:44,201509,201512,201512,130.735,,
2015-08-24 13:43:08,201509,201512,201512,130.735,,
2015-08-24 14:52:56,201509,201512,201512,130.805,,
2015-08-24 15:53:16,201509,201512,201512,130.735,,
2015-08-24 23:00:00,201509,201512,201512,130.61,128.78,128.78
2015-08-25 07:33:52,201509,201512,201512,130.585,,
2015-08-25 08:34:03,201509,201512,201512,130.555,,
2015-08-25 09:34:12,201509,201512,201512,130.465,,
2015-08-25 10:44:55,201509,201512,201512,130.465,,
2015-08-25 11:45:07,201509,201512,201512,130.325,,
2015-08-25 12:45:22,201509,201512,201512,130.315,,
2015-08-25 13:45:32,201509,201512,201512,130.305,,
2015-08-25 14:55:36,201509,201512,201512,130.245,,
2015-08-25 15:56:03,201509,201512,201512,130.255,,
2015-08-25 23:00:00,201509,201512,201512,130.21,128.38,128.38
2015-08-26 07:31:05,201509,201512,201512,130.225,,
2015-08-26 08:31:16,201509,201512,201512,130.285,,
2015-08-26 09:31:28,201509,201512,201512,130.285,,
2015-08-26 10:47:03,201509,201512,201512,130.345,,
2015-08-26 11:47:30,201509,201512,201512,130.365,,
2015-08-26 12:47:55,201509,201512,201512,130.285,,
2015-08-26 13:48:39,201509,201512,201512,130.235,,
2015-08-26 15:43:44,201509,201512,201512,130.335,,
2015-08-26 23:00:00,201509,201512,201512,130.23,128.4,128.4
2015-08-27 07:31:04,201509,201512,201512,130.275,,
2015-08-27 08:31:16,201509,201512,201512,130.285,,
2015-08-27 09:31:26,201509,201512,201512,130.265,,
2015-08-27 10:49:59,201509,201512,201512,130.325,,
2015-08-27 11:50:21,201509,201512,201512,130.265,,
2015-08-27 12:50:49,201509,201512,201512,130.265,,
2015-08-27 13:51:12,201509,201512,201512,130.265,,
2015-08-27 15:26:56,201509,201512,201512,130.245,,
2015-08-27 16:27:07,201509,201512,201512,130.235,,
2015-08-27 23:00:00,201509,201512,201512,130.23,128.41,128.41
2015-08-28 07:33:48,201509,201512,201512,130.245,,
2015-08-28 08:33:59,201509,201512,201512,130.20499999999998,,
2015-08-28 09:34:09,201509,201512,201512,130.235,,
2015-08-28 10:51:59,201509,201512,201512,130.245,,
2015-08-28 11:52:16,201509,201512,201512,130.275,,
2015-08-28 12:52:56,201509,201512,201512,130.265,,
2015-08-28 13:53:42,201509,201512,201512,130.275,,
2015-08-28 15:43:50,201509,201512,201512,130.265,,
2015-08-31 07:31:56,201509,201512,201512,130.165,,
2015-08-31 08:32:17,201509,201512,201512,130.185,,
2015-08-31 09:32:29,201509,201512,201512,130.215,,
2015-08-31 10:41:58,201509,201512,201512,130.235,,
2015-08-31 11:42:23,201509,201512,201512,130.195,,
2015-08-31 12:42:51,201509,201512,201512,130.185,,
2015-08-31 13:43:23,201509,201512,201512,130.235,,
2015-08-31 13:43:24,201509,201512,201512,130.235,128.415,
2015-08-31 13:43:25,201512,201603,201603,128.415,,
2015-09-02 14:19:49,201512,201603,201603,128.195,,
2015-09-02 15:20:41,201512,201603,201603,128.165,,
2015-09-02 16:21:00,201512,201603,201603,128.215,,
2015-09-02 23:00:00,201512,201603,201603,128.24,,
2015-09-03 07:32:11,201512,201603,201603,128.23000000000002,,
2015-09-03 08:32:53,201512,201603,201603,128.245,,
2015-09-03 09:33:13,201512,201603,201603,128.255,,
2015-09-03 10:33:59,201512,201603,201603,128.275,,
2015-09-03 11:34:10,201512,201603,201603,128.335,,
2015-09-03 12:35:04,201512,201603,201603,128.335,,
2015-09-03 13:36:07,201512,201603,201603,128.47,,
2015-09-03 14:55:26,201512,201603,201603,128.535,,
2015-09-03 15:56:02,201512,201603,201603,128.515,,
2015-09-03 23:00:00,201512,201603,201603,128.56,,
2015-09-04 07:32:07,201512,201603,201603,128.565,,
2015-09-04 08:32:23,201512,201603,201603,128.565,,
2015-09-04 09:32:41,201512,201603,201603,128.615,,
2015-09-04 10:35:18,201512,201603,201603,128.595,,
2015-09-04 11:36:10,201512,201603,201603,128.595,,
2015-09-04 12:36:53,201512,201603,201603,128.615,,
2015-09-04 13:37:17,201512,201603,201603,128.665,,
2015-09-04 14:55:07,201512,201603,201603,128.635,,
2015-09-04 15:55:28,201512,201603,201603,128.655,,
2015-09-04 23:00:00,201512,201603,201603,128.7,,
2015-09-07 07:31:05,201512,201603,201603,128.675,,
2015-09-07 08:31:17,201512,201603,201603,128.685,,
2015-09-07 09:31:27,201512,201603,201603,128.64499999999998,,
2015-09-07 10:32:09,201512,201603,201603,128.655,,
2015-09-07 11:32:37,201512,201603,201603,128.665,,
2015-09-07 12:33:07,201512,201603,201603,128.735,,
2015-09-07 13:33:46,201512,201603,201603,128.735,,
2015-09-07 15:00:14,201512,201603,201603,128.745,,
2015-09-07 16:01:45,201512,201603,201603,128.735,,
2015-09-07 23:00:00,201512,201603,201603,128.72,127.64,127.64
2015-09-08 07:31:04,201512,201603,201603,128.715,,
2015-09-08 08:31:14,201512,201603,201603,128.695,,
2015-09-08 09:31:22,201512,201603,201603,128.665,,
2015-09-08 10:31:33,201512,201603,201603,128.675,,
2015-09-08 11:31:41,201512,201603,201603,128.685,,
2015-09-08 12:31:51,201512,201603,201603,128.685,,
2015-09-08 13:32:01,201512,201603,201603,128.685,,
2015-09-08 15:11:46,201512,201603,201603,128.675,,
2015-09-08 16:12:12,201512,201603,201603,128.665,,
2015-09-08 23:00:00,201512,201603,201603,128.66,,
2015-09-09 07:31:03,201512,201603,201603,128.665,,
2015-09-09 08:31:14,201512,201603,201603,128.615,,
2015-09-09 09:31:23,201512,201603,201603,128.665,,
2015-09-09 10:35:22,201512,201603,201603,128.675,,
2015-09-09 11:35:34,201512,201603,201603,128.70499999999998,,
2015-09-09 12:36:01,201512,201603,201603,128.685,,
2015-09-09 13:36:27,201512,201603,201603,128.715,,
2015-09-09 14:52:16,201512,201603,201603,128.64499999999998,,
2015-09-09 15:52:31,201512,201603,201603,128.64499999999998,,
2015-09-09 23:00:00,201512,201603,201603,128.77,127.67,127.67
2015-09-10 07:31:04,201512,201603,201603,128.755,,
2015-09-10 08:31:14,201512,201603,201603,128.745,,
2015-09-10 09:31:26,201512,201603,201603,128.745,,
2015-09-10 10:35:17,201512,201603,201603,128.695,,
2015-09-10 11:35:45,201512,201603,201603,128.685,,
2015-09-10 12:36:12,201512,201603,201603,128.715,,
2015-09-10 13:36:37,201512,201603,201603,128.735,,
2015-09-10 14:54:24,201512,201603,201603,128.685,,
2015-09-10 15:54:34,201512,201603,201603,128.695,,
2015-09-10 23:00:00,201512,201603,201603,128.73,,
2015-09-11 07:31:04,201512,201603,201603,128.725,,
2015-09-11 08:31:16,201512,201603,201603,128.745,,
2015-09-11 09:31:25,201512,201603,201603,128.725,,
2015-09-11 10:44:51,201512,201603,201603,128.765,,
2015-09-11 11:45:23,201512,201603,201603,128.79500000000002,,
2015-09-11 12:45:53,201512,201603,201603,128.805,,
2015-09-11 13:46:21,201512,201603,201603,128.815,,
2015-09-11 15:23:47,201512,201603,201603,128.815,,
2015-09-11 16:24:16,201512,201603,201603,128.835,,
2015-09-11 23:00:00,201512,201603,201603,128.81,,
2015-09-14 07:31:59,201512,201603,201603,128.79500000000002,,
2015-09-14 08:32:36,201512,201603,201603,128.79500000000002,,
2015-09-14 09:33:02,201512,201603,201603,128.825,,
2015-09-14 10:33:14,201512,201603,201603,128.835,,
2015-09-14 11:33:42,201512,201603,201603,128.825,,
2015-09-14 12:34:06,201512,201603,201603,128.835,,
2015-09-14 13:34:32,201512,201603,201603,128.85500000000002,,
2015-09-14 14:53:16,201512,201603,201603,128.905,,
2015-09-14 15:53:29,201512,201603,201603,128.865,,
2015-09-14 23:00:00,201512,201603,201603,128.85,,
2015-09-15 07:31:05,201512,201603,201603,128.85500000000002,,
2015-09-15 08:31:15,201512,201603,201603,128.815,,
2015-09-15 09:31:26,201512,201603,201603,128.835,,
2015-09-15 10:36:17,201512,201603,201603,128.815,,
2015-09-15 11:36:43,201512,201603,201603,128.815,,
2015-09-15 12:37:00,201512,201603,201603,128.79500000000002,,
2015-09-15 13:37:30,201512,201603,201603,128.765,,
2015-09-15 14:55:32,201512,201603,201603,128.665,,
2015-09-15 15:55:44,201512,201603,201603,128.555,,
2015-09-15 23:00:00,201512,201603,201603,128.54,,
