DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2012-01-18 07:00:00,95.25,,,20120300,20120600,20120600
2012-01-18 07:15:00,95.27,,,20120300,20120600,20120600
2012-01-18 07:30:00,95.42,,,20120300,20120600,20120600
2012-01-18 07:45:00,95.56,,,20120300,20120600,20120600
2012-01-18 08:00:00,95.42,,,20120300,20120600,20120600
2012-01-18 08:15:00,95.2,,,20120300,20120600,20120600
2012-01-18 08:30:00,95.09,,,20120300,20120600,20120600
2012-01-18 08:45:00,95.0,,,20120300,20120600,20120600
2012-01-18 09:00:00,95.12,,,20120300,20120600,20120600
2012-01-18 09:15:00,95.11,,,20120300,20120600,20120600
2012-01-18 09:30:00,95.37,,,20120300,20120600,20120600
2012-01-18 09:45:00,95.35,,,20120300,20120600,20120600
2012-01-18 10:00:00,95.66,,,20120300,20120600,20120600
2012-01-18 10:15:00,95.69,,,20120300,20120600,20120600
2012-01-18 10:30:00,96.2,,,20120300,20120600,20120600
2012-01-18 10:45:00,96.09,,,20120300,20120600,20120600
2012-01-18 11:00:00,95.8,,,20120300,20120600,20120600
2012-01-18 11:15:00,95.78,,,20120300,20120600,20120600
2012-01-18 11:30:00,95.85,,,20120300,20120600,20120600
2012-01-18 11:45:00,95.88,,,20120300,20120600,20120600
2012-01-18 12:00:00,95.74,,,20120300,20120600,20120600
2012-01-18 12:15:00,95.78,,,20120300,20120600,20120600
2012-01-18 12:30:00,95.82,,,20120300,20120600,20120600
2012-01-18 12:45:00,95.8,,,20120300,20120600,20120600
2012-01-18 13:00:00,95.8,,,20120300,20120600,20120600
2012-01-18 13:15:00,95.67,,,20120300,20120600,20120600
2012-01-18 13:30:00,95.7,,,20120300,20120600,20120600
2012-01-18 13:45:00,95.53,,,20120300,20120600,20120600
2012-01-18 14:00:00,95.57,,,20120300,20120600,20120600
2012-01-18 14:15:00,95.49,,,20120300,20120600,20120600
2012-01-18 14:30:00,95.84,,,20120300,20120600,20120600
2012-01-18 14:45:00,95.94,,,20120300,20120600,20120600
2012-01-18 15:00:00,95.9,,,20120300,20120600,20120600
2012-01-18 15:15:00,95.9,,,20120300,20120600,20120600
2012-01-18 15:30:00,95.8,,,20120300,20120600,20120600
2012-01-18 15:45:00,95.92,,,20120300,20120600,20120600
2012-01-18 16:00:00,95.99,,,20120300,20120600,20120600
2012-01-18 16:15:00,96.07,,,20120300,20120600,20120600
2012-01-18 16:30:00,96.0,,,20120300,20120600,20120600
2012-01-18 16:45:00,95.99,,,20120300,20120600,20120600
2012-01-18 17:00:00,95.98,,,20120300,20120600,20120600
2012-01-18 17:15:00,95.98,,,20120300,20120600,20120600
2012-01-18 17:30:00,95.98,,,20120300,20120600,20120600
2012-01-18 17:45:00,95.98,,,20120300,20120600,20120600
2012-01-19 07:00:00,95.81,,,20120300,20120600,20120600
2012-01-19 07:15:00,95.95,,,20120300,20120600,20120600
2012-01-19 07:30:00,95.91,,,20120300,20120600,20120600
2012-01-19 07:45:00,95.8,,,20120300,20120600,20120600
2012-01-19 08:00:00,95.85,,,20120300,20120600,20120600
2012-01-19 08:15:00,96.0,,,20120300,20120600,20120600
2012-01-19 08:30:00,95.96,,,20120300,20120600,20120600
2012-01-19 08:45:00,96.24,,,20120300,20120600,20120600
2012-01-19 09:00:00,96.1,,,20120300,20120600,20120600
2012-01-19 09:15:00,96.06,,,20120300,20120600,20120600
2012-01-19 09:30:00,96.08,,,20120300,20120600,20120600
2012-01-19 09:45:00,95.81,,,20120300,20120600,20120600
2012-01-19 10:00:00,95.87,,,20120300,20120600,20120600
2012-01-19 10:15:00,95.83,,,20120300,20120600,20120600
2012-01-19 10:30:00,95.74,,,20120300,20120600,20120600
2012-01-19 10:45:00,95.83,,,20120300,20120600,20120600
2012-01-19 11:00:00,96.06,,,20120300,20120600,20120600
2012-01-19 11:15:00,96.12,,,20120300,20120600,20120600
2012-01-19 11:30:00,96.3,,,20120300,20120600,20120600
2012-01-19 11:45:00,96.25,,,20120300,20120600,20120600
2012-01-19 12:00:00,96.24,,,20120300,20120600,20120600
2012-01-19 12:15:00,96.16,,,20120300,20120600,20120600
2012-01-19 12:30:00,96.15,,,20120300,20120600,20120600
2012-01-19 12:45:00,96.14,,,20120300,20120600,20120600
2012-01-19 13:00:00,96.26,,,20120300,20120600,20120600
2012-01-19 13:15:00,96.15,,,20120300,20120600,20120600
2012-01-19 13:30:00,96.2,,,20120300,20120600,20120600
2012-01-19 13:45:00,96.15,,,20120300,20120600,20120600
2012-01-19 14:00:00,96.04,,,20120300,20120600,20120600
2012-01-19 14:15:00,96.0,,,20120300,20120600,20120600
2012-01-19 14:30:00,96.04,,,20120300,20120600,20120600
2012-01-19 14:45:00,96.04,,,20120300,20120600,20120600
2012-01-19 15:00:00,96.02,,,20120300,20120600,20120600
2012-01-19 15:15:00,95.91,,,20120300,20120600,20120600
2012-01-19 15:30:00,96.03,,,20120300,20120600,20120600
2012-01-19 15:45:00,96.02,,,20120300,20120600,20120600
2012-01-19 16:00:00,96.26,,,20120300,20120600,20120600
2012-01-19 16:15:00,96.46,,,20120300,20120600,20120600
2012-01-19 16:30:00,96.37,,,20120300,20120600,20120600
2012-01-19 16:45:00,96.4,,,20120300,20120600,20120600
2012-01-19 17:00:00,96.48,,,20120300,20120600,20120600
2012-01-19 17:15:00,96.46,,,20120300,20120600,20120600
2012-01-19 17:30:00,96.5,,,20120300,20120600,20120600
2012-01-19 17:45:00,96.54,,,20120300,20120600,20120600
2012-01-20 01:30:00,96.54,,,20120300,20120600,20120600
2012-01-20 01:45:00,96.54,,,20120300,20120600,20120600
2012-01-20 07:00:00,96.32,,,20120300,20120600,20120600
2012-01-20 07:15:00,96.65,,,20120300,20120600,20120600
2012-01-20 07:30:00,96.7,,,20120300,20120600,20120600
2012-01-20 07:45:00,96.64,,,20120300,20120600,20120600
2012-01-20 08:00:00,96.42,,,20120300,20120600,20120600
2012-01-20 08:15:00,96.39,,,20120300,20120600,20120600
2012-01-20 08:30:00,96.32,,,20120300,20120600,20120600
2012-01-20 08:45:00,96.34,,,20120300,20120600,20120600
2012-01-20 09:00:00,96.32,,,20120300,20120600,20120600
2012-01-20 09:15:00,96.29,,,20120300,20120600,20120600
2012-01-20 09:30:00,96.14,,,20120300,20120600,20120600
2012-01-20 09:45:00,96.15,,,20120300,20120600,20120600
2012-01-20 10:00:00,96.22,,,20120300,20120600,20120600
2012-01-20 10:15:00,96.3,,,20120300,20120600,20120600
2012-01-20 10:30:00,96.48,,,20120300,20120600,20120600
2012-01-20 10:45:00,96.5,,,20120300,20120600,20120600
2012-01-20 11:00:00,96.7,,,20120300,20120600,20120600
2012-01-20 11:15:00,96.86,,,20120300,20120600,20120600
2012-01-20 11:30:00,96.73,,,20120300,20120600,20120600
2012-01-20 11:45:00,96.8,,,20120300,20120600,20120600
2012-01-20 12:00:00,96.8,,,20120300,20120600,20120600
2012-01-20 12:15:00,97.08,,,20120300,20120600,20120600
2012-01-20 12:30:00,96.94,,,20120300,20120600,20120600
2012-01-20 12:45:00,97.0,,,20120300,20120600,20120600
2012-01-20 13:00:00,96.94,,,20120300,20120600,20120600
2012-01-20 13:15:00,96.95,,,20120300,20120600,20120600
2012-01-20 13:30:00,96.95,,,20120300,20120600,20120600
2012-01-20 13:45:00,96.88,,,20120300,20120600,20120600
2012-01-20 14:00:00,97.0,,,20120300,20120600,20120600
2012-01-20 14:15:00,96.95,,,20120300,20120600,20120600
2012-01-20 14:30:00,96.96,,,20120300,20120600,20120600
2012-01-20 14:45:00,97.0,,,20120300,20120600,20120600
2012-01-20 15:00:00,97.04,,,20120300,20120600,20120600
2012-01-20 15:15:00,97.15,,,20120300,20120600,20120600
2012-01-20 15:30:00,97.0,,,20120300,20120600,20120600
2012-01-20 15:45:00,97.09,,,20120300,20120600,20120600
2012-01-20 16:00:00,97.11,,,20120300,20120600,20120600
2012-01-20 16:15:00,97.26,,,20120300,20120600,20120600
2012-01-20 16:30:00,97.29,,,20120300,20120600,20120600
2012-01-20 16:45:00,97.33,,,20120300,20120600,20120600
2012-01-20 17:00:00,97.36,,,20120300,20120600,20120600
2012-01-20 17:15:00,97.4,,,20120300,20120600,20120600
2012-01-20 17:30:00,97.4,,,20120300,20120600,20120600
2012-01-20 17:45:00,97.45,,,20120300,20120600,20120600
2012-01-20 19:30:00,97.45,,,20120300,20120600,20120600
2012-01-20 22:45:00,97.45,,,20120300,20120600,20120600
2012-01-23 07:00:00,97.35,,,20120300,20120600,20120600
2012-01-23 07:15:00,97.34,,,20120300,20120600,20120600
2012-01-23 07:30:00,97.37,,,20120300,20120600,20120600
2012-01-23 07:45:00,97.47,,,20120300,20120600,20120600
2012-01-23 08:00:00,97.75,,,20120300,20120600,20120600
2012-01-23 08:15:00,97.78,,,20120300,20120600,20120600
2012-01-23 08:30:00,97.72,,,20120300,20120600,20120600
2012-01-23 08:45:00,97.7,,,20120300,20120600,20120600
2012-01-23 09:00:00,97.55,,,20120300,20120600,20120600
2012-01-23 09:15:00,97.57,,,20120300,20120600,20120600
2012-01-23 09:30:00,97.63,,,20120300,20120600,20120600
2012-01-23 09:45:00,97.72,,,20120300,20120600,20120600
2012-01-23 10:00:00,97.83,,,20120300,20120600,20120600
2012-01-23 10:15:00,97.84,,,20120300,20120600,20120600
2012-01-23 10:30:00,97.95,,,20120300,20120600,20120600
2012-01-23 10:45:00,98.05,,,20120300,20120600,20120600
2012-01-23 11:00:00,98.02,,,20120300,20120600,20120600
2012-01-23 11:15:00,98.09,,,20120300,20120600,20120600
2012-01-23 11:30:00,98.03,,,20120300,20120600,20120600
2012-01-23 11:45:00,98.09,,,20120300,20120600,20120600
2012-01-23 12:00:00,97.95,,,20120300,20120600,20120600
2012-01-23 12:15:00,98.06,,,20120300,20120600,20120600
2012-01-23 12:30:00,98.28,,,20120300,20120600,20120600
2012-01-23 12:45:00,98.25,,,20120300,20120600,20120600
2012-01-23 13:00:00,98.28,,,20120300,20120600,20120600
2012-01-23 13:15:00,98.21,,,20120300,20120600,20120600
2012-01-23 13:30:00,98.07,,,20120300,20120600,20120600
2012-01-23 13:45:00,98.15,,,20120300,20120600,20120600
2012-01-23 14:00:00,98.25,,,20120300,20120600,20120600
2012-01-23 14:15:00,98.48,,,20120300,20120600,20120600
2012-01-23 14:30:00,98.92,,,20120300,20120600,20120600
2012-01-23 14:45:00,98.66,,,20120300,20120600,20120600
2012-01-23 15:00:00,98.67,96.2,96.2,20120300,20120600,20120600
2012-01-23 15:15:00,98.35,,,20120300,20120600,20120600
2012-01-23 15:30:00,98.34,,,20120300,20120600,20120600
2012-01-23 15:45:00,98.27,,,20120300,20120600,20120600
2012-01-23 16:00:00,98.26,,,20120300,20120600,20120600
2012-01-23 16:15:00,98.21,,,20120300,20120600,20120600
2012-01-23 16:30:00,98.3,96.18,96.18,20120300,20120600,20120600
2012-01-23 16:45:00,98.24,,,20120300,20120600,20120600
2012-01-23 17:00:00,98.15,,,20120300,20120600,20120600
2012-01-23 17:15:00,98.22,,,20120300,20120600,20120600
2012-01-23 17:45:00,98.18,,,20120300,20120600,20120600
2012-01-24 07:00:00,98.18,,,20120300,20120600,20120600
2012-01-24 07:15:00,98.32,,,20120300,20120600,20120600
2012-01-24 07:30:00,98.18,,,20120300,20120600,20120600
2012-01-24 07:45:00,98.25,,,20120300,20120600,20120600
2012-01-24 08:00:00,98.29,,,20120300,20120600,20120600
2012-01-24 08:15:00,98.33,,,20120300,20120600,20120600
2012-01-24 08:30:00,98.6,,,20120300,20120600,20120600
2012-01-24 08:45:00,98.85,,,20120300,20120600,20120600
2012-01-24 09:00:00,98.83,,,20120300,20120600,20120600
2012-01-24 09:15:00,98.85,,,20120300,20120600,20120600
2012-01-24 09:30:00,98.7,,,20120300,20120600,20120600
2012-01-24 09:45:00,98.6,,,20120300,20120600,20120600
2012-01-24 10:00:00,98.58,,,20120300,20120600,20120600
2012-01-24 10:15:00,98.57,,,20120300,20120600,20120600
2012-01-24 10:30:00,98.25,,,20120300,20120600,20120600
2012-01-24 10:45:00,97.94,96.09,96.09,20120300,20120600,20120600
2012-01-24 11:00:00,97.91,,,20120300,20120600,20120600
2012-01-24 11:15:00,97.87,,,20120300,20120600,20120600
2012-01-24 11:30:00,97.91,,,20120300,20120600,20120600
2012-01-24 11:45:00,97.85,,,20120300,20120600,20120600
2012-01-24 12:00:00,97.63,,,20120300,20120600,20120600
2012-01-24 12:15:00,97.57,,,20120300,20120600,20120600
2012-01-24 12:30:00,97.36,,,20120300,20120600,20120600
2012-01-24 12:45:00,97.48,,,20120300,20120600,20120600
2012-01-24 13:00:00,97.72,,,20120300,20120600,20120600
2012-01-24 13:15:00,97.75,,,20120300,20120600,20120600
2012-01-24 13:30:00,97.65,,,20120300,20120600,20120600
2012-01-24 13:45:00,97.65,,,20120300,20120600,20120600
2012-01-24 14:00:00,97.86,,,20120300,20120600,20120600
2012-01-24 14:15:00,97.68,,,20120300,20120600,20120600
2012-01-24 14:30:00,97.75,,,20120300,20120600,20120600
2012-01-24 14:45:00,97.8,,,20120300,20120600,20120600
2012-01-24 15:00:00,97.77,,,20120300,20120600,20120600
2012-01-24 15:15:00,97.79,,,20120300,20120600,20120600
2012-01-24 15:30:00,97.8,,,20120300,20120600,20120600
2012-01-24 15:45:00,97.9,,,20120300,20120600,20120600
2012-01-24 16:00:00,98.0,96.09,96.09,20120300,20120600,20120600
2012-01-24 16:15:00,97.98,,,20120300,20120600,20120600
2012-01-24 16:30:00,97.95,,,20120300,20120600,20120600
2012-01-24 16:45:00,97.77,,,20120300,20120600,20120600
2012-01-24 17:00:00,97.76,,,20120300,20120600,20120600
2012-01-24 17:15:00,97.73,,,20120300,20120600,20120600
2012-01-24 17:30:00,97.71,,,20120300,20120600,20120600
2012-01-24 17:45:00,97.78,,,20120300,20120600,20120600
2012-01-25 07:00:00,98.05,,,20120300,20120600,20120600
2012-01-25 07:15:00,97.93,,,20120300,20120600,20120600
2012-01-25 07:30:00,97.9,,,20120300,20120600,20120600
2012-01-25 07:45:00,97.7,,,20120300,20120600,20120600
2012-01-25 08:00:00,97.71,,,20120300,20120600,20120600
2012-01-25 08:15:00,97.69,,,20120300,20120600,20120600
2012-01-25 08:30:00,97.58,,,20120300,20120600,20120600
2012-01-25 08:45:00,97.22,,,20120300,20120600,20120600
2012-01-25 09:00:00,97.07,,,20120300,20120600,20120600
2012-01-25 09:15:00,97.08,,,20120300,20120600,20120600
2012-01-25 09:30:00,96.91,,,20120300,20120600,20120600
2012-01-25 09:45:00,97.1,,,20120300,20120600,20120600
2012-01-25 10:00:00,97.25,,,20120300,20120600,20120600
2012-01-25 10:15:00,97.18,,,20120300,20120600,20120600
2012-01-25 10:30:00,97.13,,,20120300,20120600,20120600
2012-01-25 10:45:00,97.07,,,20120300,20120600,20120600
2012-01-25 11:00:00,97.05,,,20120300,20120600,20120600
2012-01-25 11:15:00,97.24,,,20120300,20120600,20120600
2012-01-25 11:30:00,97.17,,,20120300,20120600,20120600
2012-01-25 11:45:00,97.18,,,20120300,20120600,20120600
2012-01-25 12:00:00,97.27,,,20120300,20120600,20120600
2012-01-25 12:15:00,97.2,,,20120300,20120600,20120600
2012-01-25 12:30:00,97.1,,,20120300,20120600,20120600
2012-01-25 12:45:00,97.05,,,20120300,20120600,20120600
2012-01-25 13:00:00,96.95,,,20120300,20120600,20120600
2012-01-25 13:15:00,97.12,,,20120300,20120600,20120600
2012-01-25 13:30:00,97.15,,,20120300,20120600,20120600
2012-01-25 13:45:00,97.16,,,20120300,20120600,20120600
2012-01-25 14:00:00,97.13,,,20120300,20120600,20120600
2012-01-25 14:15:00,97.23,,,20120300,20120600,20120600
2012-01-25 14:30:00,97.25,,,20120300,20120600,20120600
2012-01-25 14:45:00,97.24,,,20120300,20120600,20120600
2012-01-25 15:00:00,97.42,,,20120300,20120600,20120600
2012-01-25 15:15:00,97.53,,,20120300,20120600,20120600
2012-01-25 15:30:00,97.46,,,20120300,20120600,20120600
2012-01-25 15:45:00,97.52,,,20120300,20120600,20120600
2012-01-25 16:00:00,97.5,,,20120300,20120600,20120600
2012-01-25 16:15:00,97.57,,,20120300,20120600,20120600
2012-01-25 16:30:00,97.64,,,20120300,20120600,20120600
2012-01-25 16:45:00,97.57,,,20120300,20120600,20120600
2012-01-25 17:15:00,97.5,,,20120300,20120600,20120600
2012-01-25 17:30:00,97.59,,,20120300,20120600,20120600
2012-01-25 17:45:00,97.5,,,20120300,20120600,20120600
2012-01-26 07:00:00,97.75,,,20120300,20120600,20120600
2012-01-26 07:15:00,97.7,,,20120300,20120600,20120600
2012-01-26 07:30:00,97.78,,,20120300,20120600,20120600
2012-01-26 07:45:00,97.78,,,20120300,20120600,20120600
2012-01-26 08:00:00,97.88,,,20120300,20120600,20120600
2012-01-26 08:15:00,98.22,,,20120300,20120600,20120600
2012-01-26 08:30:00,98.09,,,20120300,20120600,20120600
2012-01-26 08:45:00,98.13,,,20120300,20120600,20120600
2012-01-26 09:00:00,98.17,,,20120300,20120600,20120600
2012-01-26 09:15:00,98.13,,,20120300,20120600,20120600
2012-01-26 09:30:00,98.08,,,20120300,20120600,20120600
2012-01-26 09:45:00,98.19,,,20120300,20120600,20120600
2012-01-26 10:00:00,98.42,,,20120300,20120600,20120600
2012-01-26 10:15:00,98.68,,,20120300,20120600,20120600
2012-01-26 10:30:00,98.74,,,20120300,20120600,20120600
2012-01-26 10:45:00,98.67,,,20120300,20120600,20120600
2012-01-26 11:00:00,98.43,,,20120300,20120600,20120600
2012-01-26 11:15:00,98.63,,,20120300,20120600,20120600
2012-01-26 11:30:00,98.58,,,20120300,20120600,20120600
2012-01-26 11:45:00,98.54,,,20120300,20120600,20120600
2012-01-26 12:00:00,98.5,,,20120300,20120600,20120600
2012-01-26 12:15:00,98.55,,,20120300,20120600,20120600
2012-01-26 12:30:00,98.59,,,20120300,20120600,20120600
2012-01-26 12:45:00,98.57,,,20120300,20120600,20120600
2012-01-26 13:00:00,98.59,,,20120300,20120600,20120600
2012-01-26 13:15:00,98.61,,,20120300,20120600,20120600
2012-01-26 13:30:00,98.6,,,20120300,20120600,20120600
2012-01-26 13:45:00,98.91,,,20120300,20120600,20120600
2012-01-26 14:00:00,99.13,,,20120300,20120600,20120600
2012-01-26 14:15:00,99.19,,,20120300,20120600,20120600
2012-01-26 14:30:00,99.2,,,20120300,20120600,20120600
2012-01-26 14:45:00,99.28,,,20120300,20120600,20120600
2012-01-26 15:00:00,99.2,,,20120300,20120600,20120600
2012-01-26 15:15:00,98.97,,,20120300,20120600,20120600
2012-01-26 15:30:00,99.1,,,20120300,20120600,20120600
2012-01-26 15:45:00,98.81,,,20120300,20120600,20120600
2012-01-26 16:00:00,98.9,,,20120300,20120600,20120600
2012-01-26 16:15:00,98.9,,,20120300,20120600,20120600
2012-01-26 16:30:00,98.88,,,20120300,20120600,20120600
2012-01-26 16:45:00,99.09,,,20120300,20120600,20120600
2012-01-26 17:00:00,99.09,,,20120300,20120600,20120600
2012-01-26 17:15:00,99.16,,,20120300,20120600,20120600
2012-01-26 17:45:00,99.05,,,20120300,20120600,20120600
2012-01-27 07:15:00,98.91,,,20120300,20120600,20120600
2012-01-27 07:30:00,98.95,,,20120300,20120600,20120600
2012-01-27 07:45:00,98.87,,,20120300,20120600,20120600
2012-01-27 08:00:00,99.01,,,20120300,20120600,20120600
2012-01-27 08:15:00,99.26,,,20120300,20120600,20120600
2012-01-27 08:30:00,99.12,,,20120300,20120600,20120600
2012-01-27 08:45:00,98.78,,,20120300,20120600,20120600
2012-01-27 09:00:00,99.0,,,20120300,20120600,20120600
2012-01-27 09:15:00,98.87,,,20120300,20120600,20120600
2012-01-27 09:30:00,98.9,,,20120300,20120600,20120600
2012-01-27 09:45:00,99.42,,,20120300,20120600,20120600
2012-01-27 10:00:00,99.39,,,20120300,20120600,20120600
2012-01-27 10:15:00,99.58,,,20120300,20120600,20120600
2012-01-27 10:30:00,99.64,,,20120300,20120600,20120600
2012-01-27 10:45:00,99.91,,,20120300,20120600,20120600
2012-01-27 11:00:00,99.82,,,20120300,20120600,20120600
2012-01-27 11:15:00,100.25,,,20120300,20120600,20120600
2012-01-27 11:30:00,100.17,,,20120300,20120600,20120600
2012-01-27 11:45:00,100.26,,,20120300,20120600,20120600
2012-01-27 12:00:00,100.29,,,20120300,20120600,20120600
2012-01-27 12:15:00,100.23,98.17,98.17,20120300,20120600,20120600
2012-01-27 12:30:00,100.35,,,20120300,20120600,20120600
2012-01-27 12:45:00,100.35,,,20120300,20120600,20120600
2012-01-27 13:00:00,100.4,98.46,98.46,20120300,20120600,20120600
2012-01-27 13:15:00,100.18,,,20120300,20120600,20120600
2012-01-27 13:30:00,99.99,,,20120300,20120600,20120600
2012-01-27 13:45:00,99.95,,,20120300,20120600,20120600
2012-01-27 14:00:00,100.07,,,20120300,20120600,20120600
2012-01-27 14:15:00,100.04,,,20120300,20120600,20120600
2012-01-27 14:30:00,100.29,,,20120300,20120600,20120600
2012-01-27 14:45:00,100.3,,,20120300,20120600,20120600
2012-01-27 15:00:00,100.26,,,20120300,20120600,20120600
2012-01-27 15:15:00,100.3,,,20120300,20120600,20120600
2012-01-27 15:30:00,100.27,,,20120300,20120600,20120600
2012-01-27 15:45:00,100.06,,,20120300,20120600,20120600
2012-01-27 16:00:00,99.99,,,20120300,20120600,20120600
2012-01-27 16:15:00,100.04,,,20120300,20120600,20120600
2012-01-27 16:30:00,100.09,,,20120300,20120600,20120600
2012-01-27 16:45:00,100.07,,,20120300,20120600,20120600
2012-01-27 17:00:00,100.14,,,20120300,20120600,20120600
2012-01-27 17:15:00,100.1,98.0,98.0,20120300,20120600,20120600
2012-01-27 17:30:00,100.08,,,20120300,20120600,20120600
2012-01-27 17:45:00,100.06,,,20120300,20120600,20120600
2012-01-30 07:00:00,99.72,,,20120300,20120600,20120600
2012-01-30 07:15:00,99.7,,,20120300,20120600,20120600
2012-01-30 07:30:00,99.6,,,20120300,20120600,20120600
2012-01-30 07:45:00,99.61,,,20120300,20120600,20120600
2012-01-30 08:00:00,99.52,,,20120300,20120600,20120600
2012-01-30 08:15:00,99.37,,,20120300,20120600,20120600
2012-01-30 08:30:00,99.25,,,20120300,20120600,20120600
2012-01-30 08:45:00,99.0,,,20120300,20120600,20120600
2012-01-30 09:00:00,98.73,,,20120300,20120600,20120600
2012-01-30 09:15:00,98.7,,,20120300,20120600,20120600
2012-01-30 09:30:00,98.5,,,20120300,20120600,20120600
2012-01-30 09:45:00,98.13,,,20120300,20120600,20120600
2012-01-30 10:00:00,97.8,,,20120300,20120600,20120600
2012-01-30 10:15:00,98.17,,,20120300,20120600,20120600
2012-01-30 10:30:00,98.4,,,20120300,20120600,20120600
2012-01-30 10:45:00,98.48,,,20120300,20120600,20120600
2012-01-30 11:00:00,98.39,,,20120300,20120600,20120600
2012-01-30 11:15:00,98.46,,,20120300,20120600,20120600
